233 1 4.903864 31.428581 3.627694
234 1 15.651987 2.728604 10.74157
235 1 25.6246 15.219937 9.681839
236 1 12.942091 23.508494 23.224872
237 1 7.479359 39.701839 25.483465
238 1 23.581861 6.181142 20.786518
239 1 19.046237 32.807577 6.654398
240 1 5.00468 35.638274 17.688669
241 1 45.627749 24.360661 17.334979
242 1 23.950955 11.34331 15.370917
243 1 39.609656 25.890586 12.221123
244 1 1.350183 21.07715 21.867878
245 1 45.638597 49.097403 17.949393
246 1 18.998261 20.281624 20.02879
247 1 45.555417 32.530778 8.107952
248 1 25.765708 27.598946 25.036314
249 1 32.69328 32.621031 7.241456
250 1 38.083513 4.367216 17.917513
251 1 47.145323 12.19749 24.276302
252 1 1.913049 41.007024 23.800597
253 1 33.344063 45.028115 4.775017
254 1 41.778685 47.770982 10.488324
255 1 13.696242 20.453851 14.478226
256 1 12.891275 30.137671 22.258877
257 1 28.072372 7.504898 10.284824
258 1 24.34009 21.466159 4.425118
259 1 4.561144 39.805848 26.212388
260 1 34.876898 29.825792 8.507603
261 1 2.35413 19.991371 17.406268
262 1 6.713236 42.854764 11.474426
263 1 10.308494 14.8412 4.000206
264 1 27.816675 13.494467 5.475714
265 1 5.748891 16.820999 22.070393
266 1 44.258438 46.771705 13.890036
267 1 33.071425 5.252503 7.002334
268 1 12.933397 17.183676 5.879555
269 1 7.769981 11.290382 14.616597
270 1 10.450836 46.500619 11.336486
271 1 38.47962 22.785149 7.731577
272 1 16.375499 25.837367 12.205536
273 1 27.227516 2.259366 13.167189
274 1 38.961481 10.158886 14.086904
275 1 35.958958 16.228774 27.105571
276 1 1.649447 48.356906 26.13893
277 1 17.028751 47.411694 3.298755
278 1 25.003431 44.276337 9.523012
279 1 48.219364 34.568681 20.822009
280 1 28.66309 26.616963 27.303089
281 1 45.223921 47.863152 25.996762
282 1 6.814931 21.820213 13.903682
283 1 16.202203 23.274919 2.768571
284 1 18.51855 35.40962 5.534087
285 1 44.960251 33.601302 11.006384
286 1 16.093456 35.877693 27.449972
287 1 11.495052 8.66158 22.590722
288 1 1.079934 12.00148 26.243091
289 1 33.672866 28.802072 2.353134
290 1 33.024072 12.612553 12.396312
291 1 16.368328 11.780369 20.797969
292 1 46.031843 27.161954 12.039918
293 1 44.901778 43.436754 24.985502
294 1 28.476927 24.796089 22.227734
295 1 4.187156 30.158681 19.098793
296 1 33.583511 5.934063 4.840891
297 1 13.301961 49.999657 21.999156
298 1 4.426365 2.13389 5.089244
299 1 30.86653 37.100053 14.435873
300 1 2.923377 46.247895 24.90731
301 1 49.977563 42.947939 14.053791
302 1 32.091052 19.647111 23.360988
303 1 12.413765 44.569353 11.190298
304 1 19.847439 46.72428 3.012893
305 1 32.44508 3.922577 2.044428
306 1 2.979688 5.907809 14.885841
307 1 13.429588 3.887623 8.343243
308 1 23.073957 28.875951 16.22117
309 1 16.082446 16.677957 24.415171
310 1 2.299847 46.42054 22.017329
311 1 38.419786 6.272072 22.500858
312 1 20.186101 2.114879 2.262405
313 1 31.000404 23.542204 7.887156
314 1 28.976164 30.926871 12.30481
315 1 1.61271 6.827888 24.950779
316 1 30.698719 41.844539 13.964671
317 1 11.532567 45.788224 8.770827
318 1 22.887064 23.641832 3.376637
319 1 14.038743 13.13234 5.425029
320 1 44.910858 8.718855 22.471095
321 1 3.167574 11.200252 23.927797
322 1 9.114685 25.365191 10.650743
323 1 1.046 9.213198 2.107838
324 1 33.874176 6.980676 19.707587
325 1 44.716634 31.266419 13.167138
326 1 10.97372 5.710274 27.860786
327 1 30.377517 22.430274 9.728144
328 1 2.689675 43.847519 4.167684
329 1 20.638962 23.086321 3.947137
330 1 45.822883 39.183551 4.863896
331 1 27.649529 37.635085 17.57202
332 1 16.973644 14.46167 12.181185
333 1 40.323565 40.365391 6.286012
334 1 40.051104 28.553362 13.923924
335 1 32.544902 5.771145 9.646945
336 1 48.722827 2.838554 16.524876
337 1 37.116229 21.598466 2.876641
338 1 42.75721 11.645439 13.699202
339 1 40.615676 33.67928 23.619664
340 1 24.604066 48.851466 27.998629
341 1 27.418648 43.591028 27.221716
342 1 45.612796 45.215713 16.159537
343 1 36.783387 25.433711 7.946715
344 1 1.586599 44.620789 14.996219
345 1 7.088246 48.243179 3.764263
346 1 10.221711 1.924366 6.816562
347 1 41.849779 13.825896 7.260899
348 1 19.784913 17.615073 12.638413
349 1 38.841919 17.996295 4.574573
350 1 30.806401 44.569659 8.160758
351 1 16.393634 1.406386 6.690709
352 1 12.106711 35.42661 26.852732
353 1 39.100273 36.036598 3.551733
354 1 29.937429 47.423628 3.094977
355 1 4.795839 42.837941 21.327683
356 1 38.766461 13.383469 10.484753
357 1 46.916494 19.796589 7.161344
358 1 43.443807 30.175776 23.029514
359 1 5.99563 43.504656 5.923517
360 1 39.094675 4.73203 15.808986
361 1 24.368935 34.425474 15.009886
362 1 20.896249 20.893249 27.561446
363 1 10.459813 38.701813 14.674588
364 1 41.74127 35.663323 16.132535
365 1 25.951449 42.151348 23.427127
366 1 35.049525 26.185476 4.904505
367 1 25.828288 12.844257 17.347497
368 1 1.236775 31.315739 16.318657
369 1 17.571142 1.524411 8.593262
370 1 9.159638 23.892903 16.452808
371 1 8.105589 19.984359 16.955158
372 1 34.424193 26.206156 10.86488
373 1 7.172095 48.428779 22.961228
374 1 33.585598 46.413423 16.101172
375 1 3.348621 43.909081 23.122862
376 1 15.428664 13.596789 23.495326
377 1 30.005107 48.129506 5.316131
378 1 20.46535 20.146327 6.027598
379 1 2.003726 18.391098 3.384959
380 1 9.499326 12.777229 12.405113
381 1 38.27779 3.356169 21.86248
382 1 31.347826 9.292244 16.331794
383 1 37.228676 38.419722 16.59829
384 1 41.144963 10.167418 11.866958
385 1 35.968057 35.517811 23.00099
386 1 33.471288 33.079336 18.435585
387 1 45.505817 43.773113 18.955342
388 1 17.988494 37.38898 2.425103
389 1 7.653113 20.362523 19.312928
390 1 23.018377 34.408344 13.154654
391 1 45.429092 46.135731 19.172283
392 1 12.455737 32.078534 4.09217
393 1 26.599072 43.623372 13.479409
394 1 48.186885 21.648116 21.493803
395 1 38.768375 13.669143 14.10043
396 1 2.485305 40.403838 27.991068
397 1 3.288722 19.930807 10.39267
398 1 26.215746 31.670193 12.953528
399 1 1.558828 49.319966 10.921219
400 1 48.076747 35.736536 26.068053
401 1 46.54678 17.583482 19.947805
402 1 46.075593 38.386353 11.390368
403 1 42.657576 2.788119 16.859204
404 1 39.970466 39.891979 16.077847
405 1 3.425491 35.398178 2.780588
406 1 14.127082 14.152691 8.050941
407 1 32.946679 43.584828 25.607884
408 1 25.714702 5.57405 26.102879
409 1 6.109653 46.250385 27.31618
410 1 15.169778 29.587918 16.18435
411 1 26.704019 30.473678 7.992306
412 1 1.50406 38.276338 24.822052
413 1 36.304888 11.97026 27.327568
414 1 14.034087 46.971224 27.376455
415 1 18.036927 3.343019 4.979363
416 1 5.244579 9.912183 5.782984
417 1 47.561085 21.621066 23.666357
418 1 29.438485 38.496317 19.078708
419 1 17.881635 1.099984 4.129644
420 1 5.53709 6.942006 6.366022
421 1 42.977407 27.368014 9.171174
422 1 8.551297 32.536917 15.995998
423 1 26.292002 14.861948 22.451469
424 1 44.297045 17.551882 21.283762
425 1 27.829987 35.268819 24.809816
426 1 20.093976 36.627817 20.303777
427 1 14.425834 19.575874 11.812288
428 1 4.177187 49.397164 7.266251
429 1 22.50994 39.678315 21.190032
430 1 38.469169 48.975309 19.940171
431 1 18.246055 45.149444 26.58152
432 1 15.120826 43.168716 17.16565
433 1 10.486245 22.90707 25.529878
434 1 38.386564 17.485677 20.679402
435 1 13.77863 33.024935 16.829537
436 1 33.812933 30.322179 10.502486
437 1 37.893158 38.655406 27.64904
438 1 5.221995 7.393556 13.189488
439 1 29.611857 21.359332 26.461054
440 1 13.060814 5.859636 12.483779
441 1 21.215398 23.622996 14.94431
442 1 47.31747 2.235152 20.560731
443 1 21.794448 1.29357 21.496375
444 1 47.247927 4.819597 26.403181
445 1 38.568567 3.158533 4.752604
446 1 29.258114 43.880481 3.206448
447 1 48.713205 1.519107 22.543842
448 1 2.784601 37.075142 18.533881
449 1 7.216021 4.71148 7.869074
450 1 30.180959 14.905779 20.351221
451 1 28.159904 20.459904 6.050482
452 1 28.478326 33.40011 11.686094
453 1 6.923464 13.22064 25.319053
454 1 49.510762 16.747382 25.584095
455 1 44.266565 18.090697 5.851965
456 1 1.795854 46.399808 11.38621
457 1 13.445488 36.977276 6.161883
458 1 4.392964 12.879529 6.370959
459 1 21.745318 33.283782 23.467261
460 1 25.087987 16.273228 15.04673
461 1 38.925632 32.260514 25.962751
462 1 1.031942 32.433196 21.469101
463 1 49.119457 12.637502 14.849001
464 1 40.184914 11.505212 10.069905
465 1 33.320232 7.83722 3.746961
466 1 32.226475 49.812025 7.941229
467 1 37.232601 12.671572 16.214505
468 1 15.314043 5.600355 22.324475
469 1 27.563087 36.201927 27.191158
470 1 44.154841 35.463283 20.297122
471 1 1.098735 41.626505 14.513049
472 1 40.604124 48.332127 21.922433
473 1 48.939123 10.744786 27.408476
474 1 25.840385 27.659847 15.064053
475 1 21.093019 36.352174 23.68043
476 1 40.133148 30.690373 8.460133
477 1 33.770465 27.640935 23.741305
478 1 22.239684 32.957168 10.411075
479 1 37.978734 49.696386 17.667887
480 1 6.688294 12.196167 12.222007
481 1 12.066956 42.329797 4.221199
482 1 32.528458 41.017998 20.769239
483 1 5.189316 46.129103 24.677849
484 1 48.617734 8.523621 9.245643
485 1 24.703126 8.514517 17.169456
486 1 18.852278 3.03384 20.232029
487 1 26.338333 15.749278 18.710801
488 1 35.465101 35.011217 17.712045
489 1 7.615753 1.00686 8.497239
490 1 9.777744 42.443714 16.463038
491 1 14.237894 46.568508 7.975987
492 1 7.364456 14.129738 17.036138
493 1 23.243256 49.99824 2.000121
494 1 22.963975 44.53022 5.602999
495 1 4.073695 15.498649 20.416222
496 1 39.022918 36.643272 18.269507
497 1 28.994481 29.784257 3.03113
498 1 48.814669 19.638894 25.581223
499 1 15.6659 33.410986 14.901577
500 1 6.105428 12.129474 4.99171
501 1 22.992523 27.420261 5.789228
502 1 22.759231 47.21822 3.334559
503 1 5.02697 40.747567 18.65579
504 1 48.468175 3.080414 13.616485
505 1 39.364542 30.116754 10.516642
506 1 30.287324 32.476471 6.107972
507 1 4.206632 15.982418 13.18638
508 1 7.554286 43.13689 25.125403
509 1 2.036669 9.88965 25.561218
510 1 17.657446 28.206467 6.051786
511 1 49.58085 41.529244 6.62178
512 1 8.230309 28.307183 27.991224
513 1 18.343993 16.147773 11.454835
514 1 37.918847 46.488567 10.61173
515 1 35.747398 29.36212 16.88446
516 1 30.894812 18.13951 20.756167
517 1 32.208178 7.773155 12.022178
518 1 30.207903 24.115152 16.282617
519 1 49.024719 35.904429 28.067763
520 1 16.445133 28.197612 11.781012
521 1 26.558125 7.33117 15.193594
522 1 41.964269 35.811228 25.269051
523 1 25.871446 24.243485 9.070343
524 1 14.3703 15.586366 4.522527
525 1 17.441484 38.653334 14.85403
526 1 46.536814 27.935257 17.096099
527 1 43.31351 11.432851 21.380216
528 1 22.315385 7.931463 22.806397
529 1 17.528666 33.388703 24.266702
530 1 43.105499 1.034843 14.399859
531 1 38.657645 26.094543 14.76934
532 1 49.220901 39.726625 17.264827
533 1 11.211089 47.145212 6.442772
534 1 8.21057 10.5448 6.090237
535 1 48.229941 27.564913 6.580075
536 1 38.359035 15.966492 11.53579
537 1 10.459778 36.007073 6.595691
538 1 42.134645 49.306906 6.097577
539 1 34.882707 29.22487 19.106024
540 1 19.289458 15.72938 8.96788
541 1 31.739564 22.781038 4.360356
542 1 29.935757 35.532084 4.833509
543 1 35.107627 17.315084 16.650261
544 1 46.145068 8.06199 3.864551
545 1 25.939072 33.475489 5.557469
546 1 24.194348 12.919844 2.398584
547 1 16.563138 45.160186 11.189959
548 1 42.596815 22.447061 5.675
549 1 28.008028 47.948823 15.466148
550 1 11.156793 23.856988 7.648985
551 1 43.979538 26.31857 24.449234
552 1 8.852289 29.462736 15.010834
553 1 11.983587 45.297137 17.468288
554 1 14.550048 14.395566 14.467554
555 1 14.765371 32.192085 21.147021
556 1 40.830144 30.680772 22.830755
557 1 18.895635 19.259264 8.72384
558 1 21.868936 32.986249 27.492775
559 1 35.268447 42.042993 24.466553
560 1 24.110244 24.121237 6.014722
561 1 7.71412 7.496547 13.903871
562 1 11.121669 27.791776 27.447463
563 1 36.673352 49.971919 15.480036
564 1 31.472151 39.760894 13.990398
565 1 12.530712 21.810089 5.11528
566 1 10.280135 26.299717 3.032112
567 1 31.936471 15.794272 19.34163
568 1 15.477342 45.309324 21.835419
569 1 17.563594 9.13829 27.421792
570 1 4.658078 40.04912 10.393727
571 1 4.031094 23.988148 12.368315
572 1 35.609884 48.957313 17.282778
573 1 48.194572 38.944892 27.582145
574 1 34.337715 41.570576 9.247536
575 1 28.041834 32.124337 1.928175
576 1 16.223299 35.978384 15.655153
577 1 42.014229 33.072464 12.542787
578 1 34.043983 33.259289 9.207081
579 1 10.348835 45.05775 27.986057
580 1 27.670663 32.2343 17.024016
581 1 27.674481 17.336176 26.699334
582 1 2.570134 21.259822 8.53381
583 1 36.634615 42.376175 13.14242
584 1 38.16129 29.505247 16.846561
585 1 2.805631 33.867319 21.313101
586 1 15.555054 8.746592 17.244362
587 1 1.004303 48.841882 24.042914
588 1 11.697436 21.91049 10.163283
589 1 28.52633 35.980227 22.604584
590 1 33.671494 8.616072 10.40467
591 1 39.692185 39.882395 18.609073
592 1 21.486142 4.970855 26.957118
593 1 45.6799 30.704108 27.948375
594 1 29.009361 5.717548 13.970759
595 1 27.930966 13.839143 14.960305
596 1 38.071187 1.859822 18.883391
597 1 40.54308 48.673905 8.829244
598 1 29.065326 9.706431 17.63874
599 1 22.049941 27.851167 22.035014
600 1 28.385968 23.56654 5.512326
601 1 3.680849 12.387097 11.40275
602 1 46.842313 25.776052 20.07123
603 1 20.749865 40.306721 4.277229
604 1 9.122635 35.426109 4.708337
605 1 44.895432 36.327137 5.999036
606 1 12.547244 48.571694 8.074533
607 1 23.72545 5.234763 3.62833
608 1 36.777981 8.041098 7.296114
609 1 43.235283 41.752555 21.628456
610 1 7.163131 14.473603 14.787768
611 1 15.878653 49.99927 9.836725
612 1 10.234874 10.885975 9.962826
613 1 21.825817 46.128498 21.180382
614 1 37.687553 4.745829 7.181297
615 1 39.984803 49.345642 4.752766
616 1 28.445865 8.00423 22.050717
617 1 4.990279 14.01236 27.99851
618 1 21.456952 2.425857 8.23501
619 1 10.532156 4.037112 2.014691
620 1 18.467606 3.001243 15.120253
621 1 12.203007 35.245326 20.955695
622 1 15.913269 9.797334 23.705288
623 1 40.896915 16.586262 10.934627
624 1 40.750861 34.846316 14.213223
625 1 46.110723 18.953132 4.692336
626 1 49.014895 41.155877 12.985569
627 1 24.368513 5.389603 9.982343
628 1 44.296337 42.318539 15.646729
629 1 10.096201 32.126956 11.261883
630 1 25.472781 33.910814 9.283249
631 1 42.018492 40.895795 17.259364
632 1 25.642546 16.714788 6.859476
633 1 35.438362 34.634943 20.016414
634 1 42.77823 23.438178 14.257805
635 1 42.514048 2.850429 24.813459
636 1 16.860003 6.437008 4.258389
637 1 21.581239 33.70336 20.552334
638 1 6.220462 49.862197 24.535661
639 1 34.511674 3.71172 23.904122
640 1 35.815278 3.198611 18.185043
641 1 33.92416 22.873675 7.524491
642 1 33.823008 10.53111 17.364212
643 1 47.397382 40.388232 9.615954
644 1 4.933469 9.4644 3.302827
645 1 40.440643 38.415747 3.568912
646 1 7.378205 18.371395 23.134089
647 1 28.649552 9.160086 25.170283
648 1 1.958433 41.758586 18.997472
649 1 2.218811 44.67342 9.930809
650 1 1.903587 24.589359 14.407948
651 1 44.171012 10.933837 26.03737
652 1 25.77402 40.709583 4.793911
653 1 37.028646 8.836769 16.512225
654 1 22.246843 17.559967 4.123088
655 1 30.772952 34.37397 18.859949
656 1 17.253067 4.225468 17.419766
657 1 38.902681 33.079231 16.24275
658 1 47.57077 45.63638 10.785047
659 1 48.223105 45.447508 2.612808
660 1 38.288498 41.745855 18.323421
661 1 13.057851 9.914454 9.227192
662 1 28.12115 11.184774 14.274826
663 1 42.806179 35.232809 27.429264
664 1 20.524251 8.420357 14.911252
665 1 46.991319 39.033434 19.195609
666 1 47.883732 21.037096 13.387223
667 1 49.993392 24.821108 14.72292
668 1 49.718965 41.91404 18.573568
669 1 23.786599 29.773505 20.506291
670 1 18.896211 7.820465 7.40336
671 1 8.275713 11.760416 23.39745
672 1 36.561937 17.59191 14.914395
673 1 45.975375 33.739705 21.890585
674 1 11.905364 27.390571 19.282927
675 1 23.110674 21.629474 18.766566
676 1 30.25547 13.414875 16.21465
677 1 7.084759 49.570349 7.518863
678 1 12.047603 7.713951 17.11887
679 1 14.423511 6.293748 16.875225
680 1 4.308496 19.183115 26.839675
681 1 7.876807 45.351689 6.929984
682 1 19.816978 9.925615 27.501001
683 1 30.165023 31.505717 21.092357
684 1 42.48788 38.379141 11.070247
685 1 20.615764 21.696183 24.656141
686 1 50.031805 36.717237 25.698058
687 1 22.694571 15.549727 13.700592
688 1 19.864344 3.27203 6.807315
689 1 27.177219 40.793069 20.929248
690 1 33.616578 36.94444 3.091237
691 1 10.146149 38.718514 18.02413
692 1 26.334878 4.357342 10.236435
693 1 44.845958 16.211096 18.564702
694 1 4.348553 7.689698 15.291051
695 1 40.652933 5.894238 27.146128
696 1 15.447187 41.634592 11.271646
697 1 33.874798 22.999436 22.883017
698 1 34.232678 24.19222 12.540538
699 1 35.021689 39.914752 4.808695
700 1 27.017857 35.660424 2.16788
701 1 22.788925 39.058845 6.756519
702 1 20.444651 35.069659 25.805345
703 1 38.593595 24.989198 17.382028
704 1 42.870701 11.383711 23.819312
705 1 44.075008 49.495078 24.144973
706 1 2.375265 17.442687 20.877892
707 1 33.481195 16.178979 27.922647
708 1 23.62072 18.160436 6.741082
709 1 25.074453 35.49023 13.057695
710 1 38.9962 49.296909 6.759907
711 1 42.996524 4.471204 5.865858
712 1 31.426971 10.98153 27.380332
713 1 4.756192 11.133297 20.052938
714 1 28.144053 25.480503 2.172089
715 1 45.106195 36.476117 23.795362
716 1 41.162556 43.177764 25.963789
717 1 19.312223 22.905896 2.002918
718 1 18.264715 29.362583 23.532405
719 1 16.283962 6.714857 18.539343
720 1 42.511812 45.373964 13.751647
721 1 21.490395 17.886799 18.131021
722 1 29.206486 17.854631 17.202008
723 1 37.474194 43.090467 24.769326
724 1 35.349834 3.353127 26.134151
725 1 27.053134 22.9247 20.394203
726 1 41.899283 17.689541 5.970704
727 1 17.128332 47.497908 17.820316
728 1 38.419035 34.187187 18.107233
729 1 9.655396 34.896635 21.941223
730 1 41.327816 20.040294 13.321094
731 1 13.644772 19.631343 27.999636
