# LAMMPS data file written by OVITO Basic 3.4.3
401 atoms
1 atom types
1.089293 49.99266 xlo xhi
1.0 49.883832 ylo yhi
2.029991 28.0 zlo zhi

Atoms  # atomic

142 1 18.653654 14.12623 9.584743
143 1 45.417874 34.374496 19.580663
144 1 3.750379 17.998144 2.199748
145 1 26.151219 12.530224 25.86956
146 1 41.149372 7.570147 11.510077
147 1 8.190686 47.615442 2.964749
148 1 27.739862 16.385881 10.403031
149 1 23.519208 14.948893 20.915586
150 1 47.119887 10.82964 26.818073
151 1 20.92584 20.789181 19.070597
152 1 26.805528 46.807828 26.726619
153 1 31.820862 41.624183 11.907298
154 1 21.341023 17.896418 25.844575
155 1 7.296532 27.851763 18.651957
156 1 27.407747 20.690535 24.065753
157 1 21.049639 34.707985 18.777386
158 1 29.928265 32.074855 20.137309
159 1 37.862238 14.712053 25.023411
160 1 38.417297 8.802838 7.06015
161 1 33.577417 6.927739 27.580273
162 1 27.965577 47.051563 12.259888
163 1 17.855022 34.635668 25.611684
164 1 35.423686 39.662499 5.178388
165 1 40.528458 25.123056 2.029991
166 1 11.968542 48.195475 19.82044
167 1 34.41455 36.434016 18.527898
168 1 41.787546 46.122284 4.403531
169 1 25.035454 8.106857 25.87669
170 1 1.310781 26.642951 10.443897
171 1 5.293327 22.810173 3.162025
172 1 6.261677 41.660216 19.133029
173 1 28.115604 37.208041 7.172818
174 1 20.799279 41.246976 2.216456
175 1 38.345032 47.104942 5.116835
176 1 6.780303 46.222295 4.844369
177 1 44.325234 12.45051 6.290473
178 1 22.936789 10.341786 21.184663
179 1 19.764881 25.117258 27.217745
180 1 40.931428 9.154427 6.53968
181 1 44.118544 43.067104 4.428116
182 1 5.221422 37.424944 13.067007
183 1 36.850578 22.404249 25.15812
184 1 25.954462 8.863984 4.626701
185 1 24.015756 19.614449 12.40529
186 1 39.521004 23.160279 19.67729
187 1 42.049501 30.79248 11.604122
188 1 1.371776 49.385659 8.613766
189 1 33.625981 3.26969 9.273073
190 1 8.716227 39.578738 11.294782
191 1 48.248065 43.75654 13.925174
192 1 47.223513 1.525481 8.265906
193 1 42.326146 2.190882 28.0
194 1 22.2489 25.087068 10.023944
195 1 2.259712 6.205383 3.431317
196 1 4.215524 44.82028 2.139448
197 1 14.088683 37.618202 18.663667
198 1 14.792107 44.954259 20.13385
199 1 34.952674 23.559116 16.218015
200 1 23.08243 24.416736 13.802441
201 1 22.858642 41.282151 10.53375
202 1 29.467091 39.432776 26.311538
203 1 11.785573 49.826701 6.579344
204 1 16.33921 5.020807 6.362541
205 1 29.140649 31.572046 14.020342
206 1 46.232847 27.182351 27.475229
207 1 42.896674 47.481419 25.049184
208 1 4.022208 40.141508 17.289622
209 1 48.78512 39.303066 16.26163
210 1 42.043831 22.35773 16.606266
211 1 30.637067 13.928871 10.856245
212 1 16.073554 47.878727 27.173661
213 1 36.671036 23.76269 6.35489
214 1 25.590968 41.314231 23.08637
215 1 24.164917 14.303803 25.285856
216 1 18.567797 39.809965 15.221659
217 1 19.396758 14.768343 21.329796
218 1 31.939017 6.202823 5.211159
219 1 6.746194 21.509523 21.941642
220 1 44.106246 26.703062 20.642811
221 1 18.814051 33.921011 11.409531
222 1 30.432353 20.973458 3.446022
223 1 17.578419 45.899452 3.200437
224 1 49.655912 4.315182 10.824003
225 1 40.599614 21.706597 13.398036
226 1 25.607638 42.54277 19.007058
227 1 7.812957 33.268736 16.883111
228 1 37.824009 2.801148 6.656216
229 1 31.332495 23.796142 25.876321
230 1 23.566314 18.300967 24.372897
231 1 10.364757 46.871641 21.211685
232 1 7.39478 35.6652 4.67011
233 1 15.220305 11.145499 16.294056
234 1 29.201958 45.988473 28.0
235 1 6.562146 46.270778 10.423006
236 1 3.249537 6.759639 27.433382
237 1 24.441131 20.972438 14.654474
238 1 49.942279 46.055047 26.371351
239 1 25.940218 34.158435 20.143981
240 1 31.331027 47.85843 5.670207
241 1 14.235953 23.820334 16.320059
242 1 2.535864 44.016416 11.158091
243 1 36.400086 8.611883 19.942244
244 1 20.527901 10.637068 21.135012
245 1 19.398636 39.177443 20.47715
246 1 19.138652 3.60021 14.661675
247 1 14.338444 7.86237 16.919012
248 1 25.971765 28.486684 2.818947
249 1 19.169529 12.310525 22.834515
250 1 20.235593 9.74226 27.377128
251 1 31.878895 42.266424 23.390631
252 1 7.554757 7.005354 4.299383
253 1 36.029646 38.669312 11.0714
254 1 16.567278 26.492792 26.182407
255 1 10.830325 44.788293 3.575173
256 1 25.642613 45.532734 14.503417
257 1 2.703989 16.025319 20.490752
258 1 12.303402 44.697281 22.565332
259 1 17.551238 30.260996 22.714484
260 1 2.229028 9.347706 13.89991
261 1 30.494572 46.749974 17.18367
262 1 39.193466 13.348891 23.183897
263 1 6.034364 26.639714 10.198538
264 1 2.599223 31.810994 26.069792
265 1 16.607948 49.182797 23.703167
266 1 15.360529 47.806272 19.031119
267 1 5.110975 24.071204 9.314799
268 1 34.942061 40.649618 15.879462
269 1 12.582531 7.41185 2.626544
270 1 17.84956 32.03491 27.725464
271 1 20.897862 34.246854 9.254142
272 1 25.835406 26.31492 12.869466
273 1 6.878295 17.458735 12.178359
274 1 19.996717 25.113371 19.522012
275 1 19.533817 31.239006 18.26547
276 1 47.576638 46.934263 25.297061
277 1 43.350477 4.74787 15.683293
278 1 33.558817 22.259371 27.976885
279 1 33.09101 19.966831 19.693163
280 1 38.469142 47.569476 15.264425
281 1 43.535966 25.903891 12.092454
282 1 15.931692 29.921188 18.334417
283 1 19.819775 17.043327 20.270131
284 1 37.363913 37.86741 26.589103
285 1 26.830456 14.312775 8.231868
286 1 34.757146 27.14913 17.612456
287 1 24.635061 38.421798 25.500748
288 1 2.490936 16.284511 13.710288
289 1 40.672091 25.480334 4.977569
290 1 27.206636 8.215972 2.149615
291 1 8.976712 10.261658 7.652303
292 1 15.941887 18.317348 2.825431
293 1 40.319065 47.706032 22.279932
294 1 4.626646 10.840003 5.621621
295 1 40.898536 7.642436 26.579694
296 1 43.119227 18.48313 9.934292
297 1 24.60076 45.463841 26.449048
298 1 1.579997 6.420826 17.887288
299 1 9.261266 43.419906 16.734561
300 1 11.271446 28.397894 12.928898
301 1 32.544314 12.677145 12.730222
302 1 24.514681 48.05409 27.508312
303 1 42.821645 16.791551 11.989039
304 1 42.866579 7.573999 8.315003
305 1 12.150163 27.701867 10.125301
306 1 48.787564 13.177944 16.948357
307 1 6.694227 36.066757 2.567299
308 1 31.972464 22.652848 19.762894
309 1 27.506487 39.50343 21.120525
310 1 16.752073 35.8192 11.709172
311 1 9.683053 15.250664 24.014227
312 1 3.335656 35.752127 9.257785
313 1 37.690503 31.935498 9.375766
314 1 36.276412 34.291038 22.001803
315 1 15.471581 25.067739 18.261296
316 1 40.820484 8.636874 22.603475
317 1 44.249196 39.050636 5.113924
318 1 34.72242 39.881125 19.064579
319 1 5.655727 4.827342 9.698051
320 1 47.522583 49.072017 13.757966
321 1 39.606517 47.399086 7.534649
322 1 30.942586 39.795702 20.045291
323 1 16.04965 3.730012 12.767836
324 1 17.458084 49.458091 18.138193
325 1 27.323421 23.000322 7.523971
326 1 28.318905 15.271821 27.048644
327 1 27.612562 34.294269 17.650966
328 1 49.99266 10.632342 24.337884
329 1 38.980188 26.450735 8.954946
330 1 44.912157 12.13648 23.543905
331 1 41.982691 28.238928 21.451147
332 1 22.29456 32.21572 18.134593
333 1 45.862928 39.84093 23.988116
334 1 26.996928 2.689704 21.762211
335 1 41.526064 14.934426 12.598917
336 1 36.399159 38.68069 8.562726
337 1 14.562374 46.632592 14.535292
338 1 42.692909 36.392106 2.123979
339 1 45.502312 36.154622 26.073001
340 1 18.912262 19.28596 11.879257
341 1 20.850381 10.125099 23.677681
342 1 25.141592 29.259833 9.568142
343 1 29.669491 48.874841 24.724601
344 1 46.493362 37.715951 15.831763
345 1 25.1292 14.973929 17.357297
346 1 22.256045 16.627261 15.227995
347 1 21.52991 41.770933 4.833849
348 1 31.54538 25.162578 19.635101
349 1 39.858875 20.62777 26.336359
350 1 41.568559 15.611202 9.433168
351 1 47.468204 25.570635 3.31532
352 1 32.499148 48.366086 20.366109
353 1 19.064042 17.063827 26.121272
354 1 5.564957 42.748235 17.154678
355 1 26.142016 46.40533 6.635354
356 1 19.590321 37.407087 26.022516
357 1 29.233337 33.794932 27.034942
358 1 18.338142 5.12669 21.93332
359 1 47.265608 37.255167 27.221353
360 1 29.75427 25.47212 27.606288
361 1 44.806733 2.718052 26.868024
362 1 8.131016 22.7899 23.484539
363 1 25.540944 44.310648 23.545361
364 1 17.622562 39.320285 11.351074
365 1 16.060119 27.968084 5.972943
366 1 24.066263 43.039131 12.264626
367 1 37.135047 15.982524 9.007107
368 1 37.315478 32.066152 22.218513
369 1 8.80858 30.053293 2.109333
370 1 33.667154 11.80358 15.882513
371 1 36.970951 42.438834 20.599042
372 1 39.353695 33.815877 5.546923
373 1 1.089293 12.999053 5.623029
374 1 32.903627 49.155385 25.033846
375 1 5.696629 35.038747 10.249023
376 1 44.885977 33.16251 4.520621
377 1 28.844776 38.462799 17.585906
378 1 16.711254 31.764769 14.927433
379 1 13.742162 32.336463 17.025578
380 1 44.803508 48.407826 16.636926
381 1 20.444572 32.17872 11.989295
382 1 44.210752 49.52188 2.836873
383 1 13.296969 2.865821 11.331432
384 1 39.848191 20.449842 20.482025
385 1 10.745533 9.034159 18.254767
386 1 14.147914 31.724571 7.015904
387 1 18.908509 48.698966 8.599785
388 1 23.538497 16.297923 18.554716
389 1 21.381401 19.029511 12.296933
390 1 36.911476 39.220518 14.816842
391 1 33.842431 48.160371 7.979964
392 1 26.134057 34.053092 5.605548
393 1 11.448161 4.373148 2.874936
394 1 34.397273 20.353262 11.231001
395 1 31.648953 33.266668 21.442973
396 1 19.517346 31.87461 3.957673
397 1 5.08905 43.699359 7.99181
398 1 10.58887 38.432001 8.898693
399 1 3.729805 43.452956 5.639399
400 1 3.983285 6.785941 24.740183
401 1 22.572939 8.488963 22.713292
