123 1 17.795745 21.044329 11.875124
124 1 48.112673 22.460493 19.494039
125 1 36.47872 43.355275 15.611005
126 1 38.706778 5.095695 20.552348
127 1 7.250921 36.047417 25.55452
128 1 44.580441 39.075329 26.072295
129 1 32.633807 49.493034 23.166462
130 1 21.856413 19.871744 16.39373
131 1 16.174206 40.894763 6.113535
132 1 40.235313 46.624945 17.028
133 1 43.19077 1.809077 21.300794
134 1 40.086716 41.3862 16.164941
135 1 41.779799 30.25991 24.780468
136 1 25.159721 34.518387 22.307043
137 1 24.290553 31.471644 23.890576
138 1 11.93698 14.255583 5.364531
139 1 3.932588 37.475836 13.063328
140 1 23.968033 13.412373 22.833998
141 1 1.839453 48.20972 5.902423
142 1 5.580035 38.453644 14.529423
143 1 16.810468 49.122658 4.410244
144 1 34.010349 31.035473 15.617942
145 1 4.648264 17.205982 15.390182
146 1 43.382962 1.392722 18.401958
147 1 39.979015 43.613839 2.595229
148 1 40.823438 33.647777 17.212799
149 1 4.427674 47.057756 10.810029
150 1 44.371687 1.16883 26.375797
151 1 32.103436 39.105974 3.710174
152 1 23.667637 30.720232 27.911639
153 1 10.14977 48.084796 26.618652
154 1 10.961584 10.528016 2.892658
155 1 3.187677 26.431641 25.602044
156 1 11.079904 22.367213 13.76256
157 1 7.718476 29.108235 5.683233
158 1 37.353778 7.400416 14.154826
159 1 41.232649 28.000817 7.259402
160 1 47.133032 34.389728 24.217583
161 1 5.068302 21.526875 12.212543
162 1 11.117499 38.255548 13.188749
163 1 18.363769 10.803133 17.365613
164 1 44.63378 26.586335 16.334963
165 1 48.391299 40.72449 14.950313
166 1 34.7838 49.800635 7.897256
167 1 37.550441 18.343168 22.318716
168 1 9.7284 32.454929 3.27636
169 1 45.117827 26.68077 19.120273
170 1 21.194957 42.475656 9.691347
171 1 18.948866 14.991823 25.007725
172 1 2.062799 12.285859 15.643637
173 1 44.028415 17.518851 24.427797
174 1 7.433764 19.792118 26.793516
175 1 41.610439 31.519365 19.179723
176 1 18.819343 16.602463 5.172036
177 1 47.137272 35.564541 5.556259
178 1 1.92516 44.904137 6.788716
179 1 48.207434 31.354413 16.188454
180 1 19.690532 29.556369 16.207602
181 1 36.399324 19.303434 2.225523
182 1 25.029579 20.380999 23.329548
183 1 28.029 24.419217 7.787473
184 1 12.944429 26.732494 26.839239
185 1 15.155455 41.812389 3.295758
186 1 46.876091 35.742737 10.894559
187 1 13.002462 3.618582 15.737559
188 1 13.70183 14.025081 11.095471
189 1 41.820071 27.879982 18.955602
190 1 36.694401 48.96139 3.817975
191 1 17.328374 35.911167 18.369819
192 1 43.701554 45.919414 7.329801
193 1 36.491226 20.950829 22.761182
194 1 46.896291 24.255331 8.383168
195 1 13.486225 4.764517 20.842691
196 1 1.274724 46.688792 16.657691
197 1 20.214978 47.909439 17.805064
198 1 34.487032 14.277234 7.357161
199 1 16.702373 9.059884 10.968966
200 1 43.092891 28.93199 15.018323
201 1 47.961077 43.869368 11.8738
202 1 16.637669 11.178682 12.258317
203 1 40.022871 7.039957 14.301824
204 1 45.105706 10.082076 6.191471
205 1 41.55613 4.989808 21.606945
206 1 1.03666 31.347935 18.705683
207 1 2.599645 48.629371 17.495885
208 1 24.434407 6.373444 13.506779
209 1 31.505348 21.19398 6.346122
210 1 48.413662 15.079269 20.634975
211 1 35.190776 22.981476 4.691075
212 1 21.493044 13.053917 7.487598
213 1 13.713682 49.029351 24.656052
214 1 21.958527 12.929296 12.591087
215 1 24.612095 11.135068 26.710088
216 1 35.515879 47.513265 19.25235
217 1 25.394664 23.053173 10.923843
218 1 4.439496 32.697705 26.091317
219 1 49.014284 49.498163 24.174626
220 1 15.847614 49.896374 27.877311
221 1 13.723552 21.88897 22.097512
222 1 16.548331 22.991393 15.180278
223 1 6.714236 1.823535 17.076971
224 1 23.48498 8.703809 13.843585
225 1 41.600047 9.353711 27.012578
226 1 45.129039 10.869814 8.680019
227 1 4.442474 2.635085 7.709879
228 1 1.65573 42.469335 11.806552
229 1 32.306914 45.255268 23.348072
230 1 11.625286 49.69036 17.28315
231 1 46.978303 49.031786 25.340593
232 1 41.588184 11.842218 4.678072
233 1 41.876217 41.070904 10.645437
234 1 22.620763 2.424841 13.846404
235 1 49.397736 32.084922 14.244728
236 1 35.053896 3.37558 11.30074
237 1 13.678235 44.437275 9.047656
238 1 13.000954 39.889621 3.912437
239 1 29.964131 4.573965 21.529718
240 1 44.710075 15.191996 20.980481
241 1 13.133321 20.607707 2.995116
242 1 27.722829 7.332476 26.008002
243 1 14.298174 38.375936 19.803194
244 1 39.941571 19.933558 15.353072
245 1 43.470682 43.044915 26.822101
246 1 18.290101 2.868686 12.6259
247 1 19.183141 32.348017 2.039992
248 1 32.577898 15.538513 13.657985
249 1 29.067891 28.856537 24.271398
250 1 16.775882 33.665185 7.636396
251 1 10.345462 14.57065 14.910705
252 1 31.361481 32.770368 26.723989
253 1 22.508786 19.144204 4.005432
254 1 27.487503 33.547744 3.590678
255 1 21.357879 3.709753 3.967713
256 1 21.801097 44.576343 13.319518
257 1 10.847064 26.82144 21.178998
258 1 15.89815 12.865255 10.896144
259 1 32.137619 16.215814 16.795542
260 1 37.64855 39.807309 5.367702
261 1 21.073848 6.786668 12.224407
262 1 20.218632 47.837287 24.196554
263 1 42.662286 29.754892 7.836469
264 1 4.980937 5.259348 9.065359
265 1 10.408125 30.296052 4.445442
266 1 23.853568 25.39484 24.638048
267 1 27.531241 15.184568 3.660601
268 1 5.443962 36.17569 4.750847
269 1 40.377378 32.178316 14.131533
270 1 21.356502 29.025634 19.733737
271 1 40.114591 39.676589 9.022274
272 1 12.222321 22.04714 19.642015
273 1 42.201637 19.523153 19.802754
274 1 7.736521 15.084365 20.699948
275 1 44.831906 30.004753 7.1686
276 1 30.348869 44.74436 20.44601
277 1 36.61043 39.007647 2.696708
278 1 8.601844 39.112113 27.773203
279 1 29.80715 4.673569 16.342476
280 1 20.812843 10.846516 15.701517
281 1 27.345536 2.921333 22.229545
282 1 31.143349 33.273631 16.626494
283 1 39.693255 15.174253 6.024708
284 1 4.519305 10.701972 8.68213
285 1 7.263324 4.887675 15.186484
286 1 20.956961 30.846407 23.180136
287 1 3.201967 8.300479 9.243304
288 1 29.442174 34.372586 2.57034
289 1 25.981892 34.592566 24.559853
290 1 47.924818 37.788631 14.813195
291 1 48.131032 22.343373 27.986726
292 1 43.034512 44.486006 12.031731
293 1 42.836849 7.329352 8.343796
294 1 31.560752 13.422883 8.293867
295 1 34.311447 20.690183 23.972896
296 1 13.652374 41.533752 25.880195
297 1 37.960394 43.564038 4.865309
298 1 26.69553 12.007835 25.15892
299 1 35.057531 7.784689 8.632353
300 1 5.169189 21.8138 27.483984
301 1 29.065872 47.305656 10.626911
302 1 16.865067 3.508697 24.425551
303 1 48.633479 25.464879 5.136745
304 1 16.03404 31.367188 11.979833
305 1 1.796163 34.864375 8.674482
306 1 49.176283 48.534757 9.489078
307 1 19.870454 25.254019 23.080153
308 1 31.426916 38.256575 11.934782
309 1 5.738528 13.657132 12.28572
310 1 48.994916 19.419455 2.737287
311 1 8.838254 21.547402 2.842476
312 1 20.06305 19.337224 20.725733
313 1 4.016858 46.364794 19.947473
314 1 20.31226 40.775557 24.229797
315 1 6.454312 32.622925 10.442212
316 1 13.750396 22.607606 7.200263
317 1 38.126178 20.379144 6.616351
318 1 4.538324 30.44692 24.071097
319 1 3.867645 34.714402 24.224865
320 1 48.210711 30.242736 27.658019
321 1 48.581052 21.499732 16.110993
322 1 36.359955 44.968208 2.468107
323 1 9.691666 46.804034 15.814472
324 1 17.062305 34.647482 21.415232
325 1 2.897614 31.179336 14.702819
326 1 14.046461 35.046706 16.043599
327 1 32.460586 21.398544 26.247299
328 1 33.342638 47.506748 18.250028
329 1 25.298402 31.320313 6.528952
330 1 2.623269 7.090281 21.748323
331 1 12.001592 8.918976 4.434671
332 1 33.373304 24.105965 19.714517
333 1 4.547244 3.429682 2.950537
334 1 33.299513 15.369846 22.51016
335 1 43.809838 12.848263 6.194937
336 1 8.78807 41.671753 18.931023
337 1 47.087367 30.750365 12.200776
338 1 22.936756 9.860378 4.830756
339 1 29.091088 2.983197 20.201241
340 1 32.681872 41.681203 4.391194
341 1 29.660077 12.633306 12.903392
342 1 27.052414 34.972141 7.273297
343 1 9.894703 38.753612 4.213541
344 1 22.749908 21.438828 21.295494
345 1 6.878345 15.305557 27.235282
346 1 38.840902 27.785781 5.638863
347 1 18.30789 11.456922 27.984262
348 1 29.383307 13.038224 23.96731
349 1 26.153413 15.383326 25.902282
350 1 17.872758 27.36826 18.55273
351 1 47.126016 31.447135 6.376214
352 1 10.156174 43.134385 7.135551
353 1 42.076801 5.540036 25.176271
354 1 41.843742 9.086814 21.4609
355 1 9.5203 33.734226 9.7007
356 1 42.074201 20.467483 16.677187
357 1 22.564345 18.444187 23.42884
358 1 49.237334 45.12788 26.342262
359 1 29.035136 16.336172 5.576556
360 1 30.247124 9.401349 23.199041
361 1 23.869174 25.752774 21.001884
362 1 10.99458 31.420323 6.737615
363 1 44.489481 32.044044 24.207363
364 1 25.025843 18.058044 25.483673
365 1 2.929052 30.268188 7.944573
366 1 5.813696 34.092629 11.94993
367 1 49.597987 37.492334 2.38578
368 1 30.657624 46.945481 17.005462
369 1 28.209907 16.721464 21.664451
370 1 39.744058 30.763634 18.179016
371 1 27.638842 41.11169 13.691532
372 1 9.020886 6.714815 15.875452
373 1 40.600369 11.43215 26.068058
374 1 33.429376 20.356097 4.626956
375 1 20.679802 31.664369 20.65928
376 1 7.754027 41.456932 23.550042
377 1 27.638644 20.182455 10.652478
378 1 11.473488 8.174781 20.429959
379 1 4.602917 36.306665 20.224991
380 1 45.799097 18.291728 8.552654
381 1 9.24768 31.010805 26.352979
382 1 24.170604 31.594307 9.049259
383 1 11.211688 37.285882 24.6876
384 1 34.559134 7.824837 6.354283
385 1 23.18397 15.085292 7.022431
386 1 16.076626 5.135589 20.032727
387 1 14.641899 35.331161 25.88626
388 1 10.706203 46.704553 3.286034
389 1 45.046202 3.16216 6.679247
390 1 2.830641 15.405962 23.171113
391 1 30.429014 49.609472 19.464612
392 1 40.537314 8.441259 4.226979
393 1 11.666743 4.997788 22.560531
394 1 42.67058 4.829608 11.582421
395 1 9.422198 39.083878 10.887146
396 1 13.403606 9.916676 18.82055
397 1 45.927686 28.819039 11.245254
398 1 15.021925 28.76678 14.085865
399 1 30.001372 15.372637 3.425591
400 1 1.193262 34.508843 18.24569
401 1 14.182813 20.044688 8.829804
402 1 35.567212 5.434165 8.363249
403 1 2.751616 30.681702 21.139832
404 1 15.547711 23.880822 21.271007
405 1 40.101065 3.58466 17.143529
406 1 10.854274 44.363054 3.181304
407 1 47.155235 11.740799 19.130083
408 1 8.705464 2.784648 9.524213
409 1 45.364566 8.37014 24.784815
410 1 3.116786 32.649204 18.789464
411 1 32.039739 13.529307 19.72805
412 1 4.990093 33.509159 15.771165
413 1 4.427219 31.303942 3.577493
414 1 15.644565 2.730476 10.725001
415 1 25.6246 15.219937 9.681839
416 1 11.553652 23.089099 22.832563
417 1 7.479359 39.701839 25.483465
418 1 23.70517 6.159677 20.573007
419 1 19.046237 32.807577 6.654399
420 1 5.682888 35.97368 18.113398
421 1 45.900266 23.779124 16.93394
422 1 23.94109 11.339091 15.36122
423 1 38.68728 26.214901 12.191083
424 1 1.361186 21.074693 21.887023
425 1 45.81448 48.798643 18.333904
426 1 18.789948 19.382847 18.932061
427 1 45.363319 31.993047 8.009045
428 1 25.765708 27.598946 25.036314
429 1 32.753362 32.648501 7.329422
430 1 37.876814 4.337195 18.45515
431 1 47.424465 12.489037 25.083314
432 1 1.913049 41.007024 23.800597
433 1 33.344063 45.028115 4.775018
434 1 41.751418 47.790907 10.451712
435 1 13.696242 20.453851 14.478226
436 1 12.897705 30.069976 22.120232
437 1 27.546463 7.774574 11.036986
438 1 24.730064 21.27508 4.522042
439 1 4.568375 39.803765 26.204526
440 1 34.876898 29.825792 8.507603
441 1 2.293321 19.869019 17.468433
442 1 6.713236 42.854764 11.474427
443 1 10.308494 14.8412 4.000207
444 1 27.745733 13.646377 5.30036
445 1 5.926935 16.330296 21.936236
446 1 44.259924 46.774411 13.890187
447 1 33.070655 5.25186 7.005211
448 1 13.092708 16.983237 5.788139
449 1 7.770998 11.286735 14.622255
450 1 10.442749 46.506921 11.340674
451 1 37.716264 23.168373 7.435458
452 1 16.375499 25.837367 12.205536
453 1 27.336795 2.351201 12.929863
454 1 38.961481 10.158886 14.086904
455 1 35.963143 16.228858 27.104191
456 1 1.649447 48.356906 26.13893
457 1 17.175949 46.800457 3.726189
458 1 25.003431 44.276337 9.523012
459 1 48.961761 34.142668 21.591579
460 1 28.66309 26.616963 27.303089
461 1 45.470059 46.362924 26.304876
462 1 6.972116 21.850832 14.131733
463 1 16.202203 23.274919 2.768571
464 1 18.51855 35.40962 5.534087
465 1 44.961362 33.611947 10.996533
466 1 15.760634 36.2576 27.559647
467 1 12.107256 8.508585 22.625894
468 1 1.0 11.270832 25.841133
469 1 33.672866 28.802072 2.353135
470 1 33.022808 12.603272 12.382865
471 1 15.093348 11.849802 20.852325
472 1 47.170967 27.192592 13.07807
473 1 44.659069 44.227175 25.194063
474 1 28.476927 24.796089 22.227734
475 1 4.187156 30.158681 19.098793
476 1 33.584461 5.932713 4.839441
477 1 13.301961 49.999657 21.999156
478 1 4.401783 2.107002 4.999518
479 1 31.633421 37.17763 14.923219
480 1 2.91506 46.189258 24.752326
481 1 49.833705 42.699185 14.205124
482 1 32.091052 19.647111 23.360988
483 1 12.416604 44.560701 11.202789
484 1 19.255277 47.263439 2.840972
485 1 32.44508 3.922577 2.044428
486 1 2.979688 5.907809 14.885841
487 1 13.446955 3.790367 8.621453
488 1 23.062627 28.880932 16.225909
489 1 15.768686 16.632803 24.730739
490 1 2.356019 46.313528 22.16896
491 1 38.283015 6.432434 22.700088
492 1 20.243212 2.182481 2.320868
493 1 30.953047 23.349493 7.698795
494 1 28.819214 31.24347 12.328357
495 1 1.61271 6.827888 24.950779
496 1 30.702982 41.833056 13.964813
497 1 11.515913 45.743295 8.858715
498 1 22.933507 22.888646 4.179007
499 1 14.380039 12.949942 5.434854
500 1 44.910858 8.718855 22.471095
501 1 3.047894 11.061555 24.100658
502 1 9.114685 25.365191 10.650743
503 1 1.046 9.213198 2.107839
504 1 33.871169 6.985583 19.699353
505 1 44.715523 31.255774 13.176989
506 1 10.97372 5.710274 27.860786
507 1 30.377517 22.430274 9.728144
508 1 2.689675 43.847519 4.167684
509 1 20.627288 23.205771 4.530442
510 1 45.822883 39.183551 4.863896
511 1 27.558481 37.599326 17.490546
512 1 17.029942 14.511066 12.225364
513 1 40.823751 39.210712 6.573901
514 1 40.422403 28.95756 13.927912
515 1 32.544902 5.771145 9.646946
516 1 49.08045 3.500981 16.154029
517 1 37.116229 21.598466 2.876641
518 1 42.80051 11.647825 13.758942
519 1 40.611521 33.672711 23.614582
520 1 24.475905 48.437292 27.773225
521 1 27.418648 43.591028 27.221716
522 1 45.687184 45.914861 15.893326
523 1 36.765217 25.363983 7.876911
524 1 1.576245 44.713206 15.069223
525 1 7.088246 48.243179 3.764263
526 1 9.945916 1.996307 6.627644
527 1 41.844892 13.839807 7.247465
528 1 19.123834 17.065315 13.457584
529 1 38.830558 18.000161 4.568328
530 1 30.533232 44.068993 8.876739
531 1 16.377498 1.392052 6.69458
532 1 11.72652 33.321035 22.570846
533 1 39.170715 36.134765 3.558195
534 1 29.944252 47.428855 3.095211
535 1 5.177758 42.629155 21.195633
536 1 38.766461 13.383469 10.484753
537 1 46.896158 20.594407 7.611585
538 1 43.063531 29.618347 22.735932
539 1 5.99563 43.504656 5.923517
540 1 39.718803 5.09469 15.376724
541 1 24.368512 34.424836 15.011056
542 1 20.896249 20.893249 27.561446
543 1 9.092095 39.281175 14.638419
544 1 41.923452 35.476537 16.252668
545 1 25.951449 42.151348 23.427127
546 1 35.049525 26.185476 4.904505
547 1 25.885904 12.887316 17.062058
548 1 1.236775 31.315739 16.318657
549 1 17.571142 1.524411 8.593262
550 1 8.634726 24.326548 17.018866
551 1 8.105484 19.9843 16.952836
552 1 34.424193 26.206156 10.86488
553 1 7.161292 48.431079 22.965022
554 1 33.631487 46.562134 16.284225
555 1 3.344827 44.062606 23.146779
556 1 15.251452 13.133874 22.934971
557 1 30.273786 48.072546 5.414232
558 1 20.470111 20.150479 6.01431
559 1 2.003726 18.391098 3.38496
560 1 9.349997 13.475746 13.140999
561 1 38.27779 3.356169 21.86248
562 1 31.362036 9.291808 16.331926
563 1 37.241398 38.378056 16.880214
564 1 41.087078 10.109038 11.972415
565 1 35.79079 36.258148 22.890776
566 1 32.8426 32.791054 18.452113
567 1 45.471898 43.93986 19.309423
568 1 17.988494 37.38898 2.425103
569 1 8.214926 20.045614 19.373793
570 1 23.018918 34.40249 13.159425
571 1 45.898732 46.551067 18.97582
572 1 12.460579 32.080716 4.083403
573 1 26.907482 43.863696 12.512466
574 1 48.132819 21.558196 21.833625
575 1 41.604062 13.128397 15.361514
576 1 2.478075 40.405921 27.904608
577 1 3.46955 19.672312 10.498121
578 1 26.068407 31.327956 12.863167
579 1 1.161233 49.609191 11.383731
580 1 48.0696 35.524414 25.977005
581 1 46.328168 16.776457 20.113775
582 1 46.903038 37.356804 12.645408
583 1 42.221052 3.208635 16.289532
584 1 40.185592 38.659365 15.004102
585 1 3.425491 35.398178 2.780588
586 1 14.129112 14.1533 8.036409
587 1 32.946679 43.584828 25.607884
588 1 25.552501 5.69789 25.995786
589 1 6.109653 46.250385 27.31618
590 1 15.169818 29.588137 16.184911
591 1 26.738721 30.135895 7.794851
592 1 1.50406 38.276338 24.822052
593 1 36.304888 11.97026 27.327568
594 1 13.592212 46.973162 27.204242
595 1 18.335991 3.505168 5.266801
596 1 5.015168 10.129926 5.545229
597 1 46.676184 20.86855 24.077236
598 1 29.284851 38.277357 19.035381
599 1 17.872334 1.095393 4.135961
600 1 5.53709 6.942006 6.366022
601 1 42.977407 27.368014 9.171174
602 1 8.551297 32.536917 15.995998
603 1 26.550532 15.1725 22.551489
604 1 44.331433 17.392633 21.256131
605 1 28.029607 35.397641 24.992405
606 1 20.093976 36.627817 20.303777
607 1 14.717892 19.672554 11.673881
608 1 3.690164 48.694694 7.634214
609 1 22.505612 39.676598 21.188751
610 1 38.466306 48.991882 19.896018
611 1 18.111176 44.818828 26.497403
612 1 14.359397 42.750482 17.19259
613 1 10.20793 22.388801 25.062419
614 1 38.500546 17.205424 20.397282
615 1 13.778803 33.010208 16.835451
616 1 33.812555 30.310012 10.508854
617 1 38.286864 38.984987 26.894256
618 1 5.222374 7.393427 13.188575
619 1 29.453613 21.288875 26.388665
620 1 12.718834 5.460412 12.121072
621 1 21.215398 23.622996 14.944311
622 1 47.310272 2.238845 20.550504
623 1 21.794448 1.29357 21.496375
624 1 48.191093 5.492692 26.636331
625 1 38.647348 3.18829 4.65887
626 1 29.258114 43.880481 3.206449
627 1 48.720403 1.515415 22.554069
628 1 2.877588 37.048426 18.607477
629 1 7.209873 4.722428 7.861426
630 1 30.180959 14.905779 20.351221
631 1 28.311699 20.570283 6.016461
632 1 28.669392 33.037636 10.842789
633 1 6.930488 13.209414 25.301426
634 1 49.510762 16.747382 25.584096
635 1 44.266565 18.090697 5.851965
636 1 1.417836 46.226725 11.946734
637 1 13.601932 36.807504 6.121054
638 1 4.110602 13.271218 6.171809
639 1 21.482745 33.715105 22.852062
640 1 25.078624 16.278529 15.042566
641 1 38.925632 32.260514 25.962751
642 1 1.00132 32.412415 21.477339
643 1 49.119457 12.637502 14.849001
644 1 40.129418 11.50143 10.033003
645 1 33.320053 7.839213 3.745534
646 1 32.228964 49.813795 7.930836
647 1 37.526999 12.8628 15.809249
648 1 15.310429 5.601882 22.419857
649 1 27.574458 36.162151 27.089641
650 1 44.154841 35.463283 20.297122
651 1 1.098735 41.626505 14.513049
652 1 40.772075 47.208318 21.248609
653 1 48.634105 12.524961 27.822153
654 1 26.000055 27.783364 15.254173
655 1 21.093019 36.352174 23.68043
656 1 40.380321 30.535348 8.429176
657 1 33.770465 27.640935 23.741305
658 1 22.339049 32.456958 11.093114
659 1 37.985855 49.679075 17.718057
660 1 7.648504 11.844314 12.176391
661 1 12.070189 42.323674 4.223894
662 1 32.619006 40.99083 20.998038
663 1 5.227796 46.108045 24.583044
664 1 48.617734 8.523621 9.245643
665 1 24.303808 8.301085 17.767143
666 1 18.852278 3.03384 20.232029
667 1 26.338333 15.749278 18.710801
668 1 35.661376 34.027829 17.230056
669 1 7.179764 1.026644 8.890336
670 1 9.936222 42.474186 16.572897
671 1 14.349667 46.420133 8.1299
672 1 7.3616 14.057166 17.329934
673 1 23.245433 49.978929 2.002477
674 1 22.963975 44.53022 5.602999
675 1 4.881032 15.871716 19.974036
676 1 39.221895 36.597678 18.226104
677 1 28.994481 29.784257 3.03113
678 1 48.814669 19.638894 25.581223
679 1 15.689204 33.515843 14.933785
680 1 6.101083 12.134459 4.990513
681 1 23.066936 27.401529 5.827033
682 1 22.757054 47.205289 3.340592
683 1 4.693511 40.464234 18.341514
684 1 48.468175 3.080414 13.616485
685 1 39.389867 30.137823 10.461075
686 1 30.454832 31.434561 6.062163
687 1 4.271686 15.170671 13.252442
688 1 7.537213 43.044441 25.05759
689 1 2.762461 9.967191 26.08055
690 1 17.875138 27.674843 6.318759
691 1 49.58085 41.529244 6.62178
692 1 8.219452 27.702602 27.978035
693 1 18.022756 16.064307 10.980641
694 1 37.918864 46.488522 10.611785
695 1 35.857105 29.363728 16.995808
696 1 30.894812 18.13951 20.756167
697 1 31.760722 8.495936 12.117667
698 1 30.207903 24.115152 16.282617
699 1 48.944418 35.889715 28.000001
700 1 16.445133 28.197612 11.781012
701 1 27.21074 6.726575 14.929731
702 1 41.773663 34.961338 24.969934
703 1 25.455793 24.616648 8.797997
704 1 14.227746 16.033899 3.88043
705 1 17.441484 38.653334 14.85403
706 1 47.119889 28.348555 17.329306
707 1 43.31404 11.43291 21.377291
708 1 22.546255 7.324283 22.173294
709 1 17.428833 33.441973 24.119905
710 1 42.159877 2.459044 13.539383
711 1 38.778237 26.060405 14.684321
712 1 49.038574 39.546144 17.053981
713 1 11.201188 47.195018 6.355842
714 1 7.926667 10.03973 5.49344
715 1 48.738102 27.491225 5.991089
716 1 38.359035 15.966492 11.53579
717 1 10.83365 35.959397 6.106631
718 1 42.140716 49.308875 6.088958
719 1 34.928584 29.232225 18.986335
720 1 19.105992 15.654157 8.825402
721 1 30.956413 22.622781 4.441253
722 1 29.913605 35.401265 4.46455
723 1 35.107083 17.31498 16.650911
724 1 46.149524 8.05333 3.854577
725 1 24.412296 32.44649 4.757656
726 1 24.244342 13.025658 2.394059
727 1 16.560026 45.158178 11.187519
728 1 42.596815 22.447061 5.675
729 1 28.671951 47.225545 15.92236
730 1 11.156793 23.856988 7.648985
731 1 44.213772 26.179038 24.220072
732 1 8.704119 29.938745 14.586725
