LAMMPS data file via write_data, version 12 Dec 2018, timestep = 20000000

4897 atoms
2 atom types

-1.8420360088348389e+00 4.087796399116516e+01 xlo xhi
-7.0899999999999996e-01 4.8610999999999996e+01 ylo yhi
-5.0000000000000000e-01 4.6750001904632569e+01 zlo zhi

 Masses

1 12.0107
2 16.04

 Atoms # full

2614 22 1 0.000000 11.052217 0.709000 0.000000 0 0 0
2615 23 1 0.000000 11.052217 2.127000 0.000000 0 0 0
2616 24 1 0.000000 12.280240 2.836000 0.000000 0 0 0
2677 85 1 0.000000 7.368144 4.254000 0.000000 0 0 0
2678 86 1 0.000000 6.140120 4.963000 0.000000 0 0 0
2679 87 1 0.000000 6.140120 6.381000 0.000000 0 0 0
2680 88 1 0.000000 7.368144 7.090000 0.000000 0 0 0
2681 89 1 0.000000 9.824192 4.254000 0.000000 0 0 0
2682 90 1 0.000000 8.596169 4.963000 0.000000 0 0 0
2683 91 1 0.000000 8.596169 6.381000 0.000000 0 0 0
2684 92 1 0.000000 9.824192 7.090000 0.000000 0 0 0
2685 93 1 0.000000 12.280240 4.254000 0.000000 0 0 0
2686 94 1 0.000000 11.052217 4.963000 0.000000 0 0 0
2687 95 1 0.000000 11.052217 6.381000 0.000000 0 0 0
2688 96 1 0.000000 12.280240 7.090000 0.000000 0 0 0
3469 877 1 0.000000 7.368144 1.418000 3.350000 0 0 0
3470 878 1 0.000000 6.140120 2.127000 3.350000 0 0 0
3471 879 1 0.000000 6.140120 3.545000 3.350000 0 0 0
3472 880 1 0.000000 7.368144 4.254000 3.350000 0 0 0
3473 881 1 0.000000 9.824192 1.418000 3.350000 0 0 0
3474 882 1 0.000000 8.596169 2.127000 3.350000 0 0 0
3475 883 1 0.000000 8.596169 3.545000 3.350000 0 0 0
3476 884 1 0.000000 9.824192 4.254000 3.350000 0 0 0
3477 885 1 0.000000 12.280240 1.418000 3.350000 0 0 0
3478 886 1 0.000000 11.052217 2.127000 3.350000 0 0 0
3479 887 1 0.000000 11.052217 3.545000 3.350000 0 0 0
3480 888 1 0.000000 12.280240 4.254000 3.350000 0 0 0
3541 949 1 0.000000 7.368144 5.672000 3.350000 0 0 0
3542 950 1 0.000000 6.140120 6.381000 3.350000 0 0 0
3543 951 1 0.000000 6.140120 7.799000 3.350000 0 0 0
3545 953 1 0.000000 9.824192 5.672000 3.350000 0 0 0
3546 954 1 0.000000 8.596169 6.381000 3.350000 0 0 0
3547 955 1 0.000000 8.596169 7.799000 3.350000 0 0 0
3549 957 1 0.000000 12.280240 5.672000 3.350000 0 0 0
3550 958 1 0.000000 11.052217 6.381000 3.350000 0 0 0
3551 959 1 0.000000 11.052217 7.799000 3.350000 0 0 0
4333 1741 1 0.000000 7.368144 0.000000 6.700000 0 0 0
4334 1742 1 0.000000 6.140120 0.709000 6.700000 0 0 0
4335 1743 1 0.000000 6.140120 2.127000 6.700000 0 0 0
4336 1744 1 0.000000 7.368144 2.836000 6.700000 0 0 0
4337 1745 1 0.000000 9.824192 0.000000 6.700000 0 0 0
4338 1746 1 0.000000 8.596169 0.709000 6.700000 0 0 0
4339 1747 1 0.000000 8.596169 2.127000 6.700000 0 0 0
4340 1748 1 0.000000 9.824192 2.836000 6.700000 0 0 0
4341 1749 1 0.000000 12.280240 0.000000 6.700000 0 0 0
4342 1750 1 0.000000 11.052217 0.709000 6.700000 0 0 0
4343 1751 1 0.000000 11.052217 2.127000 6.700000 0 0 0
4344 1752 1 0.000000 12.280240 2.836000 6.700000 0 0 0
4405 1813 1 0.000000 7.368144 4.254000 6.700000 0 0 0
4406 1814 1 0.000000 6.140120 4.963000 6.700000 0 0 0
4407 1815 1 0.000000 6.140120 6.381000 6.700000 0 0 0
4408 1816 1 0.000000 7.368144 7.090000 6.700000 0 0 0
4409 1817 1 0.000000 9.824192 4.254000 6.700000 0 0 0
4410 1818 1 0.000000 8.596169 4.963000 6.700000 0 0 0
4411 1819 1 0.000000 8.596169 6.381000 6.700000 0 0 0
4412 1820 1 0.000000 9.824192 7.090000 6.700000 0 0 0
4413 1821 1 0.000000 12.280240 4.254000 6.700000 0 0 0
4414 1822 1 0.000000 11.052217 4.963000 6.700000 0 0 0
4415 1823 1 0.000000 11.052217 6.381000 6.700000 0 0 0
4416 1824 1 0.000000 12.280240 7.090000 6.700000 0 0 0
2617 25 1 0.000000 14.736288 0.000000 0.000000 0 0 0
2618 26 1 0.000000 13.508265 0.709000 0.000000 0 0 0
2619 27 1 0.000000 13.508265 2.127000 0.000000 0 0 0
2620 28 1 0.000000 14.736288 2.836000 0.000000 0 0 0
2621 29 1 0.000000 17.192337 0.000000 0.000000 0 0 0
2622 30 1 0.000000 15.964313 0.709000 0.000000 0 0 0
2623 31 1 0.000000 15.964313 2.127000 0.000000 0 0 0
2624 32 1 0.000000 17.192337 2.836000 0.000000 0 0 0
2625 33 1 0.000000 19.648384 0.000000 0.000000 0 0 0
2626 34 1 0.000000 18.420361 0.709000 0.000000 0 0 0
2627 35 1 0.000000 18.420361 2.127000 0.000000 0 0 0
2628 36 1 0.000000 19.648384 2.836000 0.000000 0 0 0
2689 97 1 0.000000 14.736288 4.254000 0.000000 0 0 0
2690 98 1 0.000000 13.508265 4.963000 0.000000 0 0 0
2691 99 1 0.000000 13.508265 6.381000 0.000000 0 0 0
2692 100 1 0.000000 14.736288 7.090000 0.000000 0 0 0
2693 101 1 0.000000 17.192337 4.254000 0.000000 0 0 0
2694 102 1 0.000000 15.964313 4.963000 0.000000 0 0 0
2695 103 1 0.000000 15.964313 6.381000 0.000000 0 0 0
2696 104 1 0.000000 17.192337 7.090000 0.000000 0 0 0
2697 105 1 0.000000 19.648384 4.254000 0.000000 0 0 0
2698 106 1 0.000000 18.420361 4.963000 0.000000 0 0 0
2699 107 1 0.000000 18.420361 6.381000 0.000000 0 0 0
2700 108 1 0.000000 19.648384 7.090000 0.000000 0 0 0
3481 889 1 0.000000 14.736288 1.418000 3.350000 0 0 0
3482 890 1 0.000000 13.508265 2.127000 3.350000 0 0 0
3483 891 1 0.000000 13.508265 3.545000 3.350000 0 0 0
3484 892 1 0.000000 14.736288 4.254000 3.350000 0 0 0
3485 893 1 0.000000 17.192337 1.418000 3.350000 0 0 0
3486 894 1 0.000000 15.964313 2.127000 3.350000 0 0 0
3487 895 1 0.000000 15.964313 3.545000 3.350000 0 0 0
3488 896 1 0.000000 17.192337 4.254000 3.350000 0 0 0
3489 897 1 0.000000 19.648384 1.418000 3.350000 0 0 0
3490 898 1 0.000000 18.420361 2.127000 3.350000 0 0 0
3491 899 1 0.000000 18.420361 3.545000 3.350000 0 0 0
3492 900 1 0.000000 19.648384 4.254000 3.350000 0 0 0
3553 961 1 0.000000 14.736288 5.672000 3.350000 0 0 0
3554 962 1 0.000000 13.508265 6.381000 3.350000 0 0 0
3555 963 1 0.000000 13.508265 7.799000 3.350000 0 0 0
3557 965 1 0.000000 17.192337 5.672000 3.350000 0 0 0
3558 966 1 0.000000 15.964313 6.381000 3.350000 0 0 0
3559 967 1 0.000000 15.964313 7.799000 3.350000 0 0 0
3561 969 1 0.000000 19.648384 5.672000 3.350000 0 0 0
3562 970 1 0.000000 18.420361 6.381000 3.350000 0 0 0
3563 971 1 0.000000 18.420361 7.799000 3.350000 0 0 0
4345 1753 1 0.000000 14.736288 0.000000 6.700000 0 0 0
4346 1754 1 0.000000 13.508265 0.709000 6.700000 0 0 0
4347 1755 1 0.000000 13.508265 2.127000 6.700000 0 0 0
4348 1756 1 0.000000 14.736288 2.836000 6.700000 0 0 0
4349 1757 1 0.000000 17.192337 0.000000 6.700000 0 0 0
4350 1758 1 0.000000 15.964313 0.709000 6.700000 0 0 0
4351 1759 1 0.000000 15.964313 2.127000 6.700000 0 0 0
4352 1760 1 0.000000 17.192337 2.836000 6.700000 0 0 0
4353 1761 1 0.000000 19.648384 0.000000 6.700000 0 0 0
4354 1762 1 0.000000 18.420361 0.709000 6.700000 0 0 0
4355 1763 1 0.000000 18.420361 2.127000 6.700000 0 0 0
4356 1764 1 0.000000 19.648384 2.836000 6.700000 0 0 0
4417 1825 1 0.000000 14.736288 4.254000 6.700000 0 0 0
4418 1826 1 0.000000 13.508265 4.963000 6.700000 0 0 0
4419 1827 1 0.000000 13.508265 6.381000 6.700000 0 0 0
4420 1828 1 0.000000 14.736288 7.090000 6.700000 0 0 0
4421 1829 1 0.000000 17.192337 4.254000 6.700000 0 0 0
4422 1830 1 0.000000 15.964313 4.963000 6.700000 0 0 0
4423 1831 1 0.000000 15.964313 6.381000 6.700000 0 0 0
4424 1832 1 0.000000 17.192337 7.090000 6.700000 0 0 0
4425 1833 1 0.000000 19.648384 4.254000 6.700000 0 0 0
4426 1834 1 0.000000 18.420361 4.963000 6.700000 0 0 0
4427 1835 1 0.000000 18.420361 6.381000 6.700000 0 0 0
4428 1836 1 0.000000 19.648384 7.090000 6.700000 0 0 0
2737 145 1 0.000000 0.000000 8.508000 0.000000 0 0 0
2738 146 1 0.000000 -1.228024 9.217000 0.000000 0 0 0
2739 147 1 0.000000 -1.228024 10.635000 0.000000 0 0 0
2740 148 1 0.000000 0.000000 11.344000 0.000000 0 0 0
2741 149 1 0.000000 2.456048 8.508000 0.000000 0 0 0
2742 150 1 0.000000 1.228024 9.217000 0.000000 0 0 0
2743 151 1 0.000000 1.228024 10.635000 0.000000 0 0 0
2744 152 1 0.000000 2.456048 11.344000 0.000000 0 0 0
2745 153 1 0.000000 4.912096 8.508000 0.000000 0 0 0
2746 154 1 0.000000 3.684072 9.217000 0.000000 0 0 0
2747 155 1 0.000000 3.684072 10.635000 0.000000 0 0 0
2748 156 1 0.000000 4.912096 11.344000 0.000000 0 0 0
2809 217 1 0.000000 0.000000 12.762000 0.000000 0 0 0
2810 218 1 0.000000 -1.228024 13.471000 0.000000 0 0 0
2811 219 1 0.000000 -1.228024 14.889000 0.000000 0 0 0
2812 220 1 0.000000 0.000000 15.598000 0.000000 0 0 0
2813 221 1 0.000000 2.456048 12.762000 0.000000 0 0 0
2814 222 1 0.000000 1.228024 13.471000 0.000000 0 0 0
2815 223 1 0.000000 1.228024 14.889000 0.000000 0 0 0
2816 224 1 0.000000 2.456048 15.598000 0.000000 0 0 0
2817 225 1 0.000000 4.912096 12.762000 0.000000 0 0 0
2818 226 1 0.000000 3.684072 13.471000 0.000000 0 0 0
2819 227 1 0.000000 3.684072 14.889000 0.000000 0 0 0
2820 228 1 0.000000 4.912096 15.598000 0.000000 0 0 0
3532 940 1 0.000000 0.000000 8.508000 3.350000 0 0 0
3536 944 1 0.000000 2.456048 8.508000 3.350000 0 0 0
3540 948 1 0.000000 4.912096 8.508000 3.350000 0 0 0
3601 1009 1 0.000000 0.000000 9.926000 3.350000 0 0 0
3602 1010 1 0.000000 -1.228024 10.635000 3.350000 0 0 0
3603 1011 1 0.000000 -1.228024 12.053000 3.350000 0 0 0
3604 1012 1 0.000000 0.000000 12.762000 3.350000 0 0 0
3605 1013 1 0.000000 2.456048 9.926000 3.350000 0 0 0
3606 1014 1 0.000000 1.228024 10.635000 3.350000 0 0 0
3607 1015 1 0.000000 1.228024 12.053000 3.350000 0 0 0
3608 1016 1 0.000000 2.456048 12.762000 3.350000 0 0 0
3609 1017 1 0.000000 4.912096 9.926000 3.350000 0 0 0
3610 1018 1 0.000000 3.684072 10.635000 3.350000 0 0 0
3611 1019 1 0.000000 3.684072 12.053000 3.350000 0 0 0
3612 1020 1 0.000000 4.912096 12.762000 3.350000 0 0 0
3673 1081 1 0.000000 0.000000 14.180000 3.350000 0 0 0
3674 1082 1 0.000000 -1.228024 14.889000 3.350000 0 0 0
3675 1083 1 0.000000 -1.228024 16.306999 3.350000 0 0 0
3677 1085 1 0.000000 2.456048 14.180000 3.350000 0 0 0
3678 1086 1 0.000000 1.228024 14.889000 3.350000 0 0 0
3679 1087 1 0.000000 1.228024 16.306999 3.350000 0 0 0
3681 1089 1 0.000000 4.912096 14.180000 3.350000 0 0 0
3682 1090 1 0.000000 3.684072 14.889000 3.350000 0 0 0
3683 1091 1 0.000000 3.684072 16.306999 3.350000 0 0 0
4465 1873 1 0.000000 0.000000 8.508000 6.700000 0 0 0
4466 1874 1 0.000000 -1.228024 9.217000 6.700000 0 0 0
4467 1875 1 0.000000 -1.228024 10.635000 6.700000 0 0 0
4468 1876 1 0.000000 0.000000 11.344000 6.700000 0 0 0
4469 1877 1 0.000000 2.456048 8.508000 6.700000 0 0 0
4470 1878 1 0.000000 1.228024 9.217000 6.700000 0 0 0
4471 1879 1 0.000000 1.228024 10.635000 6.700000 0 0 0
4472 1880 1 0.000000 2.456048 11.344000 6.700000 0 0 0
4473 1881 1 0.000000 4.912096 8.508000 6.700000 0 0 0
4474 1882 1 0.000000 3.684072 9.217000 6.700000 0 0 0
4475 1883 1 0.000000 3.684072 10.635000 6.700000 0 0 0
4476 1884 1 0.000000 4.912096 11.344000 6.700000 0 0 0
4537 1945 1 0.000000 0.000000 12.762000 6.700000 0 0 0
4538 1946 1 0.000000 -1.228024 13.471000 6.700000 0 0 0
4539 1947 1 0.000000 -1.228024 14.889000 6.700000 0 0 0
4540 1948 1 0.000000 0.000000 15.598000 6.700000 0 0 0
4541 1949 1 0.000000 2.456048 12.762000 6.700000 0 0 0
4542 1950 1 0.000000 1.228024 13.471000 6.700000 0 0 0
4543 1951 1 0.000000 1.228024 14.889000 6.700000 0 0 0
4544 1952 1 0.000000 2.456048 15.598000 6.700000 0 0 0
4545 1953 1 0.000000 4.912096 12.762000 6.700000 0 0 0
4546 1954 1 0.000000 3.684072 13.471000 6.700000 0 0 0
4547 1955 1 0.000000 3.684072 14.889000 6.700000 0 0 0
4548 1956 1 0.000000 4.912096 15.598000 6.700000 0 0 0
2749 157 1 0.000000 7.368144 8.508000 0.000000 0 0 0
2750 158 1 0.000000 6.140120 9.217000 0.000000 0 0 0
2751 159 1 0.000000 6.140120 10.635000 0.000000 0 0 0
2752 160 1 0.000000 7.368144 11.344000 0.000000 0 0 0
2753 161 1 0.000000 9.824192 8.508000 0.000000 0 0 0
2754 162 1 0.000000 8.596169 9.217000 0.000000 0 0 0
2755 163 1 0.000000 8.596169 10.635000 0.000000 0 0 0
2756 164 1 0.000000 9.824192 11.344000 0.000000 0 0 0
2757 165 1 0.000000 12.280240 8.508000 0.000000 0 0 0
2758 166 1 0.000000 11.052217 9.217000 0.000000 0 0 0
2759 167 1 0.000000 11.052217 10.635000 0.000000 0 0 0
2760 168 1 0.000000 12.280240 11.344000 0.000000 0 0 0
2821 229 1 0.000000 7.368144 12.762000 0.000000 0 0 0
2822 230 1 0.000000 6.140120 13.471000 0.000000 0 0 0
2823 231 1 0.000000 6.140120 14.889000 0.000000 0 0 0
2824 232 1 0.000000 7.368144 15.598000 0.000000 0 0 0
2825 233 1 0.000000 9.824192 12.762000 0.000000 0 0 0
2826 234 1 0.000000 8.596169 13.471000 0.000000 0 0 0
2827 235 1 0.000000 8.596169 14.889000 0.000000 0 0 0
2828 236 1 0.000000 9.824192 15.598000 0.000000 0 0 0
2829 237 1 0.000000 12.280240 12.762000 0.000000 0 0 0
2830 238 1 0.000000 11.052217 13.471000 0.000000 0 0 0
2831 239 1 0.000000 11.052217 14.889000 0.000000 0 0 0
2832 240 1 0.000000 12.280240 15.598000 0.000000 0 0 0
3544 952 1 0.000000 7.368144 8.508000 3.350000 0 0 0
3548 956 1 0.000000 9.824192 8.508000 3.350000 0 0 0
3552 960 1 0.000000 12.280240 8.508000 3.350000 0 0 0
3613 1021 1 0.000000 7.368144 9.926000 3.350000 0 0 0
3614 1022 1 0.000000 6.140120 10.635000 3.350000 0 0 0
3615 1023 1 0.000000 6.140120 12.053000 3.350000 0 0 0
3616 1024 1 0.000000 7.368144 12.762000 3.350000 0 0 0
3617 1025 1 0.000000 9.824192 9.926000 3.350000 0 0 0
3618 1026 1 0.000000 8.596169 10.635000 3.350000 0 0 0
3619 1027 1 0.000000 8.596169 12.053000 3.350000 0 0 0
3620 1028 1 0.000000 9.824192 12.762000 3.350000 0 0 0
3621 1029 1 0.000000 12.280240 9.926000 3.350000 0 0 0
3622 1030 1 0.000000 11.052217 10.635000 3.350000 0 0 0
3623 1031 1 0.000000 11.052217 12.053000 3.350000 0 0 0
3624 1032 1 0.000000 12.280240 12.762000 3.350000 0 0 0
3685 1093 1 0.000000 7.368144 14.180000 3.350000 0 0 0
3686 1094 1 0.000000 6.140120 14.889000 3.350000 0 0 0
3687 1095 1 0.000000 6.140120 16.306999 3.350000 0 0 0
3689 1097 1 0.000000 9.824192 14.180000 3.350000 0 0 0
3690 1098 1 0.000000 8.596169 14.889000 3.350000 0 0 0
3691 1099 1 0.000000 8.596169 16.306999 3.350000 0 0 0
3693 1101 1 0.000000 12.280240 14.180000 3.350000 0 0 0
3694 1102 1 0.000000 11.052217 14.889000 3.350000 0 0 0
3695 1103 1 0.000000 11.052217 16.306999 3.350000 0 0 0
4477 1885 1 0.000000 7.368144 8.508000 6.700000 0 0 0
4478 1886 1 0.000000 6.140120 9.217000 6.700000 0 0 0
4479 1887 1 0.000000 6.140120 10.635000 6.700000 0 0 0
4480 1888 1 0.000000 7.368144 11.344000 6.700000 0 0 0
4481 1889 1 0.000000 9.824192 8.508000 6.700000 0 0 0
4482 1890 1 0.000000 8.596169 9.217000 6.700000 0 0 0
4483 1891 1 0.000000 8.596169 10.635000 6.700000 0 0 0
4484 1892 1 0.000000 9.824192 11.344000 6.700000 0 0 0
4485 1893 1 0.000000 12.280240 8.508000 6.700000 0 0 0
4486 1894 1 0.000000 11.052217 9.217000 6.700000 0 0 0
4487 1895 1 0.000000 11.052217 10.635000 6.700000 0 0 0
4488 1896 1 0.000000 12.280240 11.344000 6.700000 0 0 0
4549 1957 1 0.000000 7.368144 12.762000 6.700000 0 0 0
4550 1958 1 0.000000 6.140120 13.471000 6.700000 0 0 0
4551 1959 1 0.000000 6.140120 14.889000 6.700000 0 0 0
4552 1960 1 0.000000 7.368144 15.598000 6.700000 0 0 0
4553 1961 1 0.000000 9.824192 12.762000 6.700000 0 0 0
4554 1962 1 0.000000 8.596169 13.471000 6.700000 0 0 0
4555 1963 1 0.000000 8.596169 14.889000 6.700000 0 0 0
4556 1964 1 0.000000 9.824192 15.598000 6.700000 0 0 0
4557 1965 1 0.000000 12.280240 12.762000 6.700000 0 0 0
4558 1966 1 0.000000 11.052217 13.471000 6.700000 0 0 0
4559 1967 1 0.000000 11.052217 14.889000 6.700000 0 0 0
4560 1968 1 0.000000 12.280240 15.598000 6.700000 0 0 0
2761 169 1 0.000000 14.736288 8.508000 0.000000 0 0 0
2762 170 1 0.000000 13.508265 9.217000 0.000000 0 0 0
2763 171 1 0.000000 13.508265 10.635000 0.000000 0 0 0
2764 172 1 0.000000 14.736288 11.344000 0.000000 0 0 0
2765 173 1 0.000000 17.192337 8.508000 0.000000 0 0 0
2766 174 1 0.000000 15.964313 9.217000 0.000000 0 0 0
2767 175 1 0.000000 15.964313 10.635000 0.000000 0 0 0
2768 176 1 0.000000 17.192337 11.344000 0.000000 0 0 0
2769 177 1 0.000000 19.648384 8.508000 0.000000 0 0 0
2770 178 1 0.000000 18.420361 9.217000 0.000000 0 0 0
2771 179 1 0.000000 18.420361 10.635000 0.000000 0 0 0
2772 180 1 0.000000 19.648384 11.344000 0.000000 0 0 0
2833 241 1 0.000000 14.736288 12.762000 0.000000 0 0 0
2834 242 1 0.000000 13.508265 13.471000 0.000000 0 0 0
2835 243 1 0.000000 13.508265 14.889000 0.000000 0 0 0
2836 244 1 0.000000 14.736288 15.598000 0.000000 0 0 0
2837 245 1 0.000000 17.192337 12.762000 0.000000 0 0 0
2838 246 1 0.000000 15.964313 13.471000 0.000000 0 0 0
2839 247 1 0.000000 15.964313 14.889000 0.000000 0 0 0
2840 248 1 0.000000 17.192337 15.598000 0.000000 0 0 0
2841 249 1 0.000000 19.648384 12.762000 0.000000 0 0 0
2842 250 1 0.000000 18.420361 13.471000 0.000000 0 0 0
2843 251 1 0.000000 18.420361 14.889000 0.000000 0 0 0
2844 252 1 0.000000 19.648384 15.598000 0.000000 0 0 0
3556 964 1 0.000000 14.736288 8.508000 3.350000 0 0 0
3560 968 1 0.000000 17.192337 8.508000 3.350000 0 0 0
3564 972 1 0.000000 19.648384 8.508000 3.350000 0 0 0
3625 1033 1 0.000000 14.736288 9.926000 3.350000 0 0 0
3626 1034 1 0.000000 13.508265 10.635000 3.350000 0 0 0
3627 1035 1 0.000000 13.508265 12.053000 3.350000 0 0 0
3628 1036 1 0.000000 14.736288 12.762000 3.350000 0 0 0
3629 1037 1 0.000000 17.192337 9.926000 3.350000 0 0 0
3630 1038 1 0.000000 15.964313 10.635000 3.350000 0 0 0
3631 1039 1 0.000000 15.964313 12.053000 3.350000 0 0 0
3632 1040 1 0.000000 17.192337 12.762000 3.350000 0 0 0
3633 1041 1 0.000000 19.648384 9.926000 3.350000 0 0 0
3634 1042 1 0.000000 18.420361 10.635000 3.350000 0 0 0
3635 1043 1 0.000000 18.420361 12.053000 3.350000 0 0 0
3636 1044 1 0.000000 19.648384 12.762000 3.350000 0 0 0
3697 1105 1 0.000000 14.736288 14.180000 3.350000 0 0 0
3698 1106 1 0.000000 13.508265 14.889000 3.350000 0 0 0
3699 1107 1 0.000000 13.508265 16.306999 3.350000 0 0 0
3701 1109 1 0.000000 17.192337 14.180000 3.350000 0 0 0
3702 1110 1 0.000000 15.964313 14.889000 3.350000 0 0 0
3703 1111 1 0.000000 15.964313 16.306999 3.350000 0 0 0
3705 1113 1 0.000000 19.648384 14.180000 3.350000 0 0 0
3706 1114 1 0.000000 18.420361 14.889000 3.350000 0 0 0
3707 1115 1 0.000000 18.420361 16.306999 3.350000 0 0 0
4489 1897 1 0.000000 14.736288 8.508000 6.700000 0 0 0
4490 1898 1 0.000000 13.508265 9.217000 6.700000 0 0 0
4491 1899 1 0.000000 13.508265 10.635000 6.700000 0 0 0
4492 1900 1 0.000000 14.736288 11.344000 6.700000 0 0 0
4493 1901 1 0.000000 17.192337 8.508000 6.700000 0 0 0
4494 1902 1 0.000000 15.964313 9.217000 6.700000 0 0 0
4495 1903 1 0.000000 15.964313 10.635000 6.700000 0 0 0
4496 1904 1 0.000000 17.192337 11.344000 6.700000 0 0 0
